Johan Christian Poggendorff,physicien,43,
Cyril Norman Hinshelwood,physicien,27,
Robert Noyce,physicien,43,
Roger Penrose,physicien,55,
John William Strutt,physicien,43,
lord Rayleigh,physicien,43,
Frederick Alexander Lindemann,physicien,40,
1er vicomte Cherwell,physicien,31,
Seth Henry Neddermeyer,physicien,32,
Balfour Watson Currie,physicien,27,
John Michell,physicien,40,
Mitchell,physicien,36,
Robert Lull Forward,physicien,34,
Pierre Anselme Bitôt,physicien,32,
Jean-Baptiste Biot,physicien,31,
Jacob Goldman,physicien,29,
Jack Goldman,physicien,35,
Norman H. Margolus,physicien,29,
Rudolph Franz,physicien,35,
Dom Nicolas Casbois,physicien,31,
Knut Johan Ångström,physicien,29,
Anders Knutsson Ångström,physicien,39,
Charles Alfred Angot,physicien,35,
Aleksandr Aleksandrovich Andronov,physicien,34,
Jules Andrade,physicien,27,
Edward Neville da Costa Andrade,physicien,34,
Edoardo Amaldi,physicien,35,
Luis Walter Alvarez,physicien,41,
Jaurès Ivanovitch Alferov,physicien,31,
Alfiorov,physicien,37,
Vladimir Valentinovich Alexandrov,physicien,35,
Anatoli Petrovitch Aleksandrov,physicien,28,
Giovanni Aldini,physicien,28,
Keiichi Aichi,physicien,30,
Yakir Aharonov,physicien,34,
Franz Ulrich Theodor Aepinus,physicien,29,
Stephen Louis Adler,physicien,34,
Alexeï,physicien,39,
Abrikossov,physicien,28,
Max Abraham,physicien,32,
Philip Hauge Abelson,physicien,32,
Ernst Karl Abbe,physicien,34,
Karl Heinz Beckurts,physicien,28,
Guido Beck,physicien,31,
Jacques A. Beaulieu,physicien,29,
Jesse Wakefield Beams,physicien,27,
Zoltán Lajos Bay,physicien,32,
Nikolaï Guennadievitch Bassov,physicien,26,
Arthur Willoughby Barton,physicien,30,
Adolfo Bartoli,physicien,27,
Charles Glover Barkla,physicien,28,
Heinrich Georg Barkhausen,physicien,28,
Julian Barbour,physicien,28,
José Antonio Balseiro,physicien,30,
Johann Jakob Balmer,physicien,30,
Christophe Ballif,physicien,35,
John Carlos Baez,physicien,29,
Albert Vinicio Baez,physicien,28,
Ernst Emil Alexander Back,physicien,32,
Robert Fox Bacher,physicien,34,
William Edward Ayrton,physicien,28,
Robert Underwood Ayres,physicien,31,
Amedeo Avogadro,physicien,54,
Louis Winslow Austin,physicien,34,
Jean-Eudes Augustin,physicien,27,
Felix Auerbach,physicien,30,
George Atwood,physicien,36,
William Thomas Astbury,physicien,28,
Assène Borissov Datzeff,physicien,27,
Gurgen Askaryan,physicien,34,
Lev Andreïevitch Artsimovitch,physicien,38,
Martin Leo Arons,physicien,31,
Richard Lewis Arnowitt,physicien,29,
Peter Armbruster,physicien,29,
Salvino degli Armati,physicien,34,
Manfred von Ardenne,physicien,34,
Georg Wilhelm Alexander Hans von Arco,physicien,35,
Edward Appleton,physicien,42,
Antonius Johannes van den Broek,physicien,26,
Ignatios Antoniadis,physicien,27,
Albert Betz,physicien,30,
Michele Besso,physicien,30,
Gasparo Berti,physicien,32,
André Bernanose,physicien,27,
John Desmond Bernal,physicien,31,
Thomas claude xavier alphonse Berget,physicien,28,
Seymour Benzer,physicien,30,
Johann Friedrich Benzenberg,physicien,31,
John Stewart Bell,physicien,32,
Roger Belbéoch,physicien,31,
Ashok Belani,physicien,35,
Nikolaï Nikolaïevitch Beketov,physicien,31,
Nicolas de Béguelin,physicien,29,
Aage Niels Bohr,physicien,30,
David Joseph Bohm,physicien,41,
Jan Hendrik de Boer,physicien,33,
Eberhard Bodenschatz,physicien,29,
Ulrich Bockelmann,physicien,35,
Nicholas Kurti,physicien,29,
Miklós Kürti,physicien,29,
Nicolaas Bloembergen,physicien,44,
Felix Bloch,physicien,30,
Bertram Blank,physicien,29,
Olaf Christian Bernhard Birkeland,physicien,36,
Kristian Birkeland,physicien,34,
Raymond Thayer Birge,physicien,26,
Maurice Anthony Biot,physicien,43,
Gerd Binnig,physicien,30,
Amilcare Bietti,physicien,32,
Etienne Samuel Bieler,physicien,35,
Shelford Bidwell,physicien,32,
Walther Wilhelm Georg Bothe,physicien,32,
Satyendranath Bose,physicien,29,
Jagadish Chandra Bose,physicien,42,
Georg Matthias Bose,physicien,26,
Gerhard Borrmann,physicien,28,
Bernard Cabane,physicien,27,
Robert Byron Bird,physicien,26,
Robert W. Bussard,physicien,31,
Hans Busch,physicien,29,
Cecil Reginald Burch,physicien,30,
Alfred Heinrich Bucherer,physicien,34,
Jeffrey Bub,physicien,38,
Michel Brune,physicien,27,
Ernst Brüche,physicien,26,
Thomas Townsend Brown,physicien,35,
Harold Brown,physicien,32,
Robert Brout,physicien,28,
Matveï Petrovitch Bronstein,physicien,41,
Carlos Henrique de Brito Cruz,physicien,34,
Jean Bricmont,physicien,35,
René Breton,physicien,35,
Gregory Breit,physicien,26,
Semion Yakovlevich Braude,physicien,26,
Édouard Branly,physicien,30,
William Lawrence Bragg,physicien,36,
William Henry Bragg,physicien,28,
Norris Edwin Bradbury,physicien,27,
Frederick Sumner Brackett,physicien,41,
Sir Charles Vernon Boys,physicien,35,
Willard Sterling Boyle,physicien,31,
Robert William Boyle,physicien,36,
Alexandre Bouzdine,physicien,28,
Madjid Boutemeur,physicien,34,
Augustin Boutaric,physicien,34,
Temistocle Calzecchi-Onesti,physicien,34,
Herbert Bernard Callen,physicien,35,
Amir Ordacgi Caldeira,physicien,34,
Alain Caillé,physicien,26,
Blas Cabrera Felipe,physicien,38,
Nicola Cabibbo,physicien,29,
Carl Wilhelm Oseen,physicien,26,
Manuel Cardona Castro,physicien,31,
Fritjof Capra,physicien,34,
John Canton,physicien,32,
Filippo Cecchi,physicien,41,
Giulio Isdegerde Cecchi,physicien,38,
George Cayley,physicien,28,
Henry Cavendish,physicien,36,
Tiberius Cavallo,physicien,26,
Giovanni Maria Cavalleri,physicien,31,
Gaetano Castelfranchi,physicien,29,
Hendrik Brugt Gerhard Casimir,physicien,27,
Brandon Carter,physicien,27,
Louis Cartan,physicien,30,
Jacques Alexandre César Charles,physicien,30,
Charles Soret,physicien,32,
Boris Iourievitch Charkov,physicien,31,
Emory Leon Chaffee,physicien,29,
James Chadwick,physicien,28,
Leo Graetz,physicien,26,
Gordon Gould,physicien,36,
Samuel,physicien,35,
Goudsmit,physicien,31,
Herbert Goldstein,physicien,30,
Maurice Goldhaber,physicien,30,
Roy Jay Glauber,physicien,36,
Denis-Christian Glattli,physicien,27,
Donald Arthur Glaser,physicien,33,
Vitaly Lazarevitch Ginzburg,physicien,26,
Paul Henry Ginsparg,physicien,34,
Gilberto Bernardini,physicien,32,
Ivar Giaever,physicien,36,
Riccardo Giacconi,physicien,36,
Giancarlo Ghirardi,physicien,28,
Heinz Haber,physicien,34,
Charles-Eugène Guye,physicien,29,
Günter Nimtz,physicien,35,
Ross Gunn,physicien,30,
John Battiscombe Gunn,physicien,33,
Robert Gundlach,physicien,30,
Charles Édouard Guillaume,physicien,29,
Peter Grünberg,physicien,32,
Alex Grossmann,physicien,29,
David Jonathan Gross,physicien,32,
David J. Griffiths,physicien,32,
Brian Greene,physicien,27,
Michael Boris Green,physicien,35,
Melville Saul Green,physicien,34,
George Green,physicien,41,
Louis Harold Gray,physicien,34,
Taksu Cheon,physicien,31,
Jean-Daniel Colladon,physicien,29,
Sidney Richard Coleman,physicien,26,
Samuel T. Cohen,physicien,27,
Giuseppe Cocconi,physicien,35,
William Weber Coblentz,physicien,35,
Klaus Paul Alfred Clusius,physicien,27,
Frank Close,physicien,32,
Fernand Claisse,physicien,42,
Orest,physicien,35,
Khvolson,physicien,34,
Chwolson,physicien,32,
Steven Chu,physicien,26,
Robert Frédéric Christy,physicien,29,
Christian Christiansen,physicien,26,
Ernst Florens Friedrich Chladni,physicien,50,
Dirk Coster,physicien,29,
Dale Raymond Corson,physicien,29,
Robert Alden Cornog,physicien,28,
Eric Allin Cornell,physicien,28,
Paul Bruce Corkum,physicien,41,
Daniel Frost Comstock,physicien,30,
Alexandre Sergueïevitch Davydov,physicien,30,
Clinton Joseph Davisson,physicien,27,
Paul Davies,physicien,31,
Lee Losee Davenport,physicien,35,
Guy von Dardel,physicien,31,
Samuel Crowe Curran,physicien,35,
James Watson Cronin,physicien,36,
Charles Louis Critchfield,physicien,26,
Brian Edward Cox,physicien,27,
Clyde Lorrain Cowan Jr,physicien,32,
René Coustal,physicien,29,
Bryce Seligman DeWitt,physicien,30,
David Deutsch,physicien,31,
Jean-Louis Destouches,physicien,55,
Stanley Deser,physicien,27,
Iouri Nikolaïevitch Denissiouk,physicien,30,
Pierre Demers,physicien,28,
Harry Dember,physicien,34,
Jean André Deluc,physicien,43,
Paul Delorme,physicien,26,
Hans Georg Dehmelt,physicien,29,
Nico F. Declercq,physicien,28,
Peter Joseph Wilhelm Debye,physicien,30,
Hermann Oberth,physicien,38,
Jean Bernard Léon Foucault,physicien,59,
physicien,scientifique,32,
Karl Guthe Jansky,physicien,27,
Ernest Fox Nichols,physicien,33,
Robert Williams Wood,physicien,32,
Ilya Prigogine,physicien,45,
Robert Woodrow Wilson,physicien,30,
Wilhelm Conrad Röntgen,physicien,35,
Alexandre Stepanovitch Popov,physicien,28,
Merle Antony Tuve,physicien,28,
Ernst Lecher,physicien,28,
Glenn Theodore Seaborg,physicien,29,
Willard Frank Libby,physicien,29,
Laurent Freidel,physicien,34,
Alexandre Friedmann,physicien,36,
Audouin Charles Dollfus,physicien,32,
Hugh Everett,physicien,30,
John Leslie,physicien,27,
Michel Schiff,physicien,31,
Vladimir Kozmitch Zvorykin,physicien,38,
Leó Szilárd,physicien,35,
Julian Seymour Schwinger,physicien,27,
René-Antoine Ferchault de Réaumur,physicien,33,
Réaumur,physicien,36,
Johannes Wilhelm Geiger,physicien,32,
Gabriele Veneziano,physicien,30,
Jean,physicien,44,
Perrin,physicien,33,
Abdus Salam,physicien,30,
Raja Ramanna,physicien,29,
Oersted,physicien,36,
Walther Hermann Nernst,physicien,36,
Harold P. Furth,physicien,27,
August Kundt,physicien,35,
Gerard 't Hooft,physicien,28,
Mario Augusto Bunge,physicien,51,
Heinrich Friedrich Emil Lenz,physicien,30,
Pieter Zeeman,physicien,35,
Rolf Landauer,physicien,38,
Ogden Nicholas Rood,physicien,27,
Ernst Ising,physicien,26,
Walter Houser Brattain,physicien,32,
Franklin R. Chang-Diaz,physicien,31,
Charles-Bernard Desormes,physicien,34,
Robert Jemison Van de Graaff,physicien,27,
William Henry,physicien,33,
John Bertrand Johnson,physicien,26,
Carlo Matteucci,physicien,28,
Gaston Planté,physicien,33,
John Randall,physicien,37,
Edward Tsang Lu,physicien,34,
Michael Douglas Griffin,physicien,28,
Sir George Howard Darwin,physicien,26,
Louis John Lanzerotti,physicien,35,
Harold G. White,physicien,31,
Sonny White,physicien,28,
Boris Viktorovitch Rauschenbach,physicien,41,
Leonid Ivanovitch Sedov,physicien,35,
Vikram Ambalal Sarabhai,physicien,37,
Vladimir Nikolaïevitch Tchelomeï,physicien,39,
James Chipman Fletcher,physicien,47,
Michael Reed Barratt,physicien,41,
Richard R. Arnold,physicien,35,
astronaute,physicien,30,
Gregory C. Johnson,physicien,53,
astronaute américain,physicien,-32,
Gerard Kitchen O'Neill,physicien,41,
Ofer Lahav,physicien,28,
Dennis William Siahou Sciama,physicien,28,
Stanford Earl Woosley,physicien,32,
Jürgen Ehlers,physicien,27,
Richard H. Price,physicien,32,
Gordon Miller Bourne Dobson,physicien,29,
Remo Ruffini,physicien,34,
James Maxwell Bardeen,physicien,31,
Maurizio Gasperini,physicien,28,
Richard Chase Tolman,physicien,35,
Charles W. Misner,physicien,27,
Rashid Alievich Sunyaev,physicien,28,
Rachid Alievitch Souniaïev,physicien,29,
Robert Henry Dicke,physicien,35,
Andreï Dmitrievitch Linde,physicien,32,
Geoffrey Ronald Burbidge,physicien,27,
Igor Vassilievitch Kourtchatov,physicien,32,
Thomas Charles Hope,physicien,30,
lord Kelvin,physicien,2,
Arnold Johannes Wilhelm Sommerfeld,physicien,32,
Robert Sanderson Mulliken,physicien,30,
Joseph Larmor,physicien,28,
Ezra Ted Newman,physicien,25,
Alfred Charles Bernard Lovell,physicien,25,
David I. Kaiser,physicien,25,
John Kerr,physicien,26,
Georg Wolfgang Krafft,physicien,25,
Raffaello Magiotti,physicien,25,
William Nicol,physicien,25,
Michael Fisher,physicien,25,
Wolfgang Friedrich Berg,physicien,25,
Anthony Zee,physicien,25,
André Samson Seby Helbronner,physicien,35,
Llewellyn Hilleth Thomas,physicien,35,
Fred Alan Wolf,physicien,35,
Giorgio Parisi,physicien,35,
David J. Skorton,physicien,35,
Thomas Christie,physicien,35,
Donald MacCrimmon MacKay,physicien,35,
Andre Geim,physicien,35,
Edward Mills Purcell,physicien,35,
Peter Mansfield,physicien,35,
Horace-Bénédict de Saussure,physicien,25,
Heinrich Friedrich Weber,physicien,25,
Wilhelm Eduard Weber,physicien,25,
Theodore Alvin Hall,physicien,26,
Holtzberg,physicien,26,
Arthur Bruce McDonald,physicien,25,
Art McDonald,physicien,25,
Takaaki Kajita,physicien,25,
John Joseph Hopfield,physicien,25,
Franz Arthur Friedrich Schuster,physicien,25,
Pavel Alekseïevitch Tcherenkov,physicien,25,
Sergueï Ivanovitch Vavilov,physicien,25,
Reginald Victor Jones,physicien,25,
Luigi Lugiato,physicien,25,
Carlo Rubbia,physicien,35,
Allan MacLeod Cormack,physicien,26,
scanner,physicien,25,
Joseph Weber,physicien,35,
Galileo Galilei,physicien,246,
Richard Edward Taylor,physicien,35,
Robert Alexandre Camille Bureau,physicien,35,
Friedrich Hund,physicien,37,
Dionysius Lardner,physicien,37,
Stephen William Hawking,physicien,26,
Stephen Hawking,physicien,27,
Amir Khadir,physicien,35,
Jacques Solomon,physicien,35,
Georges Frédéric Eugène Kastner,physicien,35,
Anthony James Leggett,physicien,35,
Yoichiro Nambu,physicien,36,
Leo Esaki,physicien,35,
Reona Esaki,physicien,35,
Masatoshi Koshiba,physicien,35,
Lyndon,physicien,25,
Hardy,physicien,26,
Nathan Rosen,physicien,25,
Alexeï Borissovitch Zamolodtchikov,physicien,25,
Alexandre Borissovitch Zamolodtchikov,physicien,25,
Carlo Rovelli,physicien,25,
Jérôme Bibette,physicien,25,
Pierre Macq,physicien,25,
Duncan Haldane,physicien,25,
Klaus von Klitzing,physicien,25,
Rudolf Ludwig Mössbauer,physicien,26,
Konstantin Novoselov,physicien,25,
Norbert Ségard,physicien,25,
Jean-Marc Lévy-Leblond,physicien,26,
Richard Phillips Feynman,physicien,25,
Johann Wilhelm Ritter,physicien,25,
Auguste Guillemin,physicien,25,
Philip Geoffrey Saffman,physicien,25,
Cornelis Jacobszoon Drebbel,physicien,25,
Bruno Benedetto Rossi,physicien,26,
Louis Michel,physicien,26,
Nicola N. Khuri,physicien,25,
Geoffrey Ingram Taylor,physicien,26,
Joseph Oakland Hirschfelder,physicien,27,
Muhammad Abdus Salam,physicien,27,
Chen-Ning Franklin Yang,physicien,25,
William Daniel Phillips,physicien,25,
Tsung-Dao Lee,physicien,25,
Barry Clark Barish,physicien,25,
David Wineland,physicien,25,
Toshihide Maskawa,physicien,25,
Makoto Kobayashi,physicien,25,
John L. Hall,physicien,25,
Frank Wilczek,physicien,25,
Hugh David Politzer,physicien,25,
Carl Edwin Wieman,physicien,25,
Martinus J. G. Veltman,physicien,25,
Daniel Chee Tsui,physicien,25,
Robert Betts Laughlin,physicien,25,
Robert Coleman Richardson,physicien,26,
Douglas Dean Osheroff,physicien,25,
David Morris Lee,physicien,25,
Martin Lewis Perl,physicien,26,
Clifford Glenwood Shull,physicien,25,
Russell Alan Hulse,physicien,25,
Henry Way Kendall,physicien,25,
Jerome Isaac Friedman,physicien,25,
Jack Steinberger,physicien,25,
Melvin Schwartz,physicien,25,
Leon Max Lederman,physicien,26,
Heinrich Rohrer,physicien,26,
Simon van der Meer,physicien,26,
Kai Manne Börje Siegbahn,physicien,25,
Val Logsdon Fitch,physicien,26,
Piotr Leonidovitch Kapitsa,physicien,25,
John Hasbrouck van Vleck,physicien,25,
Nevill Francis Mott,physicien,25,
Samuel Chao Chung Ting,physicien,25,
Leo James Rainwater,physicien,25,
Ben Roy Mottelson,physicien,25,
Brian David Josephson,physicien,25,
Alexandre Mikhaïlovitch Prokhorov,physicien,26,
Ilia Mikhaïlovitch Frank,physicien,27,
Polykarp Kusch,physicien,25,
Isidor Isaac Rabi,physicien,26,
George Paget Thomson,physicien,25,
Owen Willans Richardson,physicien,25,
Karl Manne Georg Siegbahn,physicien,25,
Alan E. Nourse,physicien,26,
Gabrio Piola,physicien,25,
Hannes Keller,physicien,25,
Malcolm Sim Longair,physicien,25,
Ashton Baldwin Carter,physicien,25,
Ash Carter,physicien,25,
Paul Marmet,physicien,25,
Victor Chan,physicien,25,
Charles Galton Darwin,physicien,26,
Steven E. Jones,physicien,25,
Robert Walter Johnson,physicien,25,
Henri Hureau de Senarmont,physicien,26,
Ukichiro Nakaya,physicien,25,
Ernest Moniz,physicien,25,
Youri Fiodorovitch Orlov,physicien,25,
William Esco Moerner,physicien,25,
Jonas Ferdinand Gabriel Lippmann,physicien,26,
Gerald L. Pearson,physicien,26,
Heinrich Gustav Magnus,physicien,26,
Paul-Gilbert Langevin,physicien,26,
Kenneth Ross MacKenzie,physicien,26,
Johan Jakob Nervander,physicien,25,
Johann Kaspar Horner,physicien,26,
Walter Kohn,physicien,25,
Henry Gwyn Jeffreys Moseley,physicien,26,
Peter Wilhelm Lund,physicien,26,
Johannes Martinus Burgers,physicien,25,
Friedrich Karl Eugen von Berchtold,physicien,26,
Carlo Bernardini,physicien,26,
Albert Messiah,physicien,25,
Józef Rotblat,physicien,26,
Alan Sokal,physicien,25,
Theodor Franz Eduard Kaluza,physicien,25,
Vincent Strouhal,physicien,26,
Mikhaïl Naoumovitch Kogan,physicien,25,
Martin Hans Christian Knudsen,physicien,26,
physicien russe,physicien,25,
Harvey Fletcher,physicien,25,
Majid Shahriari,physicien,25,
Jérémy Bercoff,physicien,25,
Paul Karl Maria Harteck,physicien,25,
Zygmunt Wróblewski,physicien,25,
Felice Gaspare Ferdinando Fontana,physicien,25,
Marshall Nicholas Rosenbluth,physicien,25,
Nicholas Constantine Metropolis,physicien,25,
Aaron Klug,physicien,26,
Giordano Riccati,physicien,25,
Carlo Luigi Giuseppe Bertero,physicien,25,
George Francis FitzGerald,physicien,35,
Balfour Stewart,physicien,25,
Luigi Aloisio Galvani,physicien,25,
Fernand Holweck,physicien,26,
Émile Duclaux,physicien,25,
Gerhard Herzberg,physicien,25,
Neil Gershenfeld,physicien,25,
Federico Faggin,physicien,25,
Étienne Klein,physicien,26,
Michel Paty,physicien,26,
Macedonio Melloni,physicien,27,
Vladimir Zworykin,physicien,27,
Edwin F. Taylor,physicien,25,
Jacob David Bekenstein,physicien,27,
Joshua D Silver,physicien,25,
Otto Lehmann,physicien,27,
George Nicholas Hatsopoulos,physicien,27,
Jacques Labeyrie,physicien,25,
Saul Arno Teukolsky,physicien,65,
Ernst Carl Gerlach Stückelberg v. Breidenbach,physicien,26,
Tony Hilton Royle Skyrme,physicien,26,
Markus Eduard Fierz,physicien,26,
David Ruelle,physicien,25,
Arthur Strong Wightman,physicien,26,
François Dussaud,physicien,26,
Sir Ralph Howard Fowler,physicien,25,
Ashoke Sen,physicien,25,
Walter Hans Schottky,physicien,25,
Otto Robert Frisch,physicien,25,
Hiroshi Amano,physicien,25,
Ferdinand Charles Edmond Monoyer,physicien,27,
physicien,être humain de sexe féminin,25,
Solomon Aaron Berson,physicien,25,
Mikhaïl Vassilievitch Ostrogradsky,physicien,27,
Jean-Léonard-Marie Poiseuille,physicien,27,
Jan Stephan Ligenza Kurdwanowski,physicien,27,
Roland Eötvös,physicien,26,
William Hyde Wollaston,physicien,25,
Ralph de Laer Kronig,physicien,26,
Moshé Feldenkrais,physicien,25,
Horace Bénédict de Saussure,physicien,25,
Boris Grigorievitch Kouznetsov,physicien,25,
